Date,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANDHANBNK,BANKBARODA,BERGEPAINT,BPCL,BHARTIARTL,BIOCON,BOSCHLTD,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DLF,DABUR,DIVISLAB,DRREDDY,EICHERMOT,NYKAA,GAIL,GLAND,GODREJCP,GRASIM,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,ITC,IOC,INDUSTOWER,INDUSINDBK,NAUKRI,INFY,INDIGO,JSWSTEEL,JUBLFOOD,KOTAKBANK,LTI,LT,LUPIN,M&M,MARICO,MARUTI,MINDTREE,MUTHOOTFIN,NMDC,NTPC,NESTLEIND,ONGC,PAYTM,PIIND,PIDILITIND,PEL,POWERGRID,PGHH,PNB,RELIANCE,SBICARD,SBILIFE,SRF,SHREECEM,SIEMENS,SBIN,SAIL,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,TORNTPHARM,UPL,ULTRACEMCO,MCDOWELL-N,VEDL,WIPRO,ZOMATO,ZYDUSLIFE
2015-02-19,1615.15,692.25,,333.85,,265.05,1305.55,834.1,,565.25,2212.55,4309.45,1467.25,1380.4,,178.55,220.65,742.2,356.7,441.05,26201.85,2081.1,578.1,682.45,383.95,1904.55,150.25,266.95,1666.6,3382.9,16640.4,,408.7,,1149.65,3786.15,2048.15,,1079.8,,272.7,2664.95,156.25,908.15,1353.45,338.55,,,389.25,343.2,368.25,857.5,819.4,2324.7,,1037.6,1625.55,1307.25,,1698.55,1686.5,1249.9,353.3,3595.15,1481.7,218.7,141.6,146.65,7041.7,333.45,,618.15,581.75,863.15,154.3,7143.9,165.35,902.05,,,923.5,11003.65,1271.3,302.35,74.8,916.7,2681.05,157.0,576.55,375.25,2830.15,432.75,1122.35,427.95,3062.3,3340.4,219.05,659.5,,1631.2
2015-02-20,1620.4,687.4,,329.0,,263.1,1335.9,825.7,,561.5,2206.8,4191.2,1471.35,1395.3,,183.3,214.8,741.8,349.35,444.55,26559.15,2097.55,589.3,675.95,382.75,1920.8,151.35,265.45,1692.05,3403.9,16362.1,,409.0,,1104.2,3760.7,2000.75,,1073.05,,271.45,2658.9,156.55,900.25,1333.15,330.95,,,396.05,333.05,361.15,876.8,819.8,2283.1,,1024.25,1617.7,1298.25,,1677.6,1691.35,1252.0,353.8,3547.35,1445.15,219.7,142.45,145.65,7176.7,330.7,,639.3,569.7,866.4,153.25,7056.95,167.2,873.1,,,927.2,11109.3,1257.9,302.3,74.35,913.2,2675.55,159.7,579.9,374.7,2810.2,435.35,1118.75,421.05,3014.1,3309.55,217.3,650.0,,1603.9
2015-02-23,1615.95,679.85,,323.4,,262.15,1357.4,809.6,,549.05,2181.15,4162.55,1435.65,1410.8,,182.35,220.9,739.65,347.3,438.6,26118.2,2060.4,583.85,669.15,384.2,1973.35,146.55,265.7,1685.2,3389.8,15981.9,,400.2,,1094.35,3695.7,1971.0,,1067.5,,268.7,2647.9,154.85,886.15,1311.25,329.0,,,390.25,337.9,367.3,867.55,811.85,2265.6,,997.15,1592.15,1316.85,,1687.0,1648.9,1261.25,357.15,3545.9,1447.5,219.7,137.55,146.05,6999.45,324.85,,632.05,566.55,906.0,155.9,6836.95,163.7,851.45,,,922.8,11110.85,1277.05,296.55,73.5,908.65,2696.65,155.95,574.2,367.35,2778.75,419.75,1116.8,417.15,2978.1,3267.05,219.55,649.75,,1538.8
2015-02-24,1618.0,712.2,,334.05,,257.3,1352.9,799.55,,551.8,2191.45,4120.35,1429.85,1390.05,,176.75,222.3,757.3,342.05,427.0,26514.1,2073.0,578.45,677.3,384.2,1973.15,146.65,268.15,1687.3,3359.75,15842.25,,404.0,,1120.55,3681.8,1976.05,,1067.65,,274.45,2651.4,153.65,913.7,1310.4,326.05,,,395.7,328.8,369.65,864.15,813.2,2272.8,,1019.75,1665.6,1350.3,,1721.1,1661.8,1258.7,355.9,3588.3,1454.0,218.35,137.65,146.6,7009.75,315.05,,629.15,563.25,880.85,156.75,6849.8,161.35,841.45,,,920.15,10988.75,1269.85,296.25,70.65,910.45,2704.75,155.55,564.4,359.1,2791.3,422.45,1100.8,414.1,2988.6,3261.75,211.35,653.0,,1546.8
2015-02-25,1655.75,695.9,,328.2,,261.05,1313.15,813.85,,553.0,2179.95,4081.5,1431.25,1371.35,,177.15,222.45,751.85,348.6,425.2,26285.55,2069.4,577.45,676.35,386.6,1946.55,147.45,264.35,1745.75,3279.35,15596.4,,405.75,,1126.9,3668.3,1983.2,,1052.45,,268.2,2624.55,153.65,901.9,1340.55,322.5,,,399.7,327.2,372.3,858.55,803.15,2317.6,,1000.15,1681.2,1342.55,,1697.9,1664.3,1267.1,354.5,3579.9,1444.35,215.95,135.95,146.05,7052.5,317.15,,629.95,552.5,884.8,154.55,6941.5,160.15,843.15,,,937.15,11064.05,1340.75,295.55,70.05,890.75,2672.2,153.5,568.2,350.9,2762.55,422.25,1103.15,411.25,3042.85,3371.85,210.75,663.8,,1542.8
2015-02-26,1639.9,688.05,,327.3,,259.75,1299.85,791.9,,552.3,2134.85,4096.85,1399.65,1363.5,,171.35,217.4,745.8,349.35,421.6,26032.9,2055.65,572.8,659.45,384.35,1928.6,150.5,263.45,1720.65,3252.2,15205.35,,410.95,,1129.0,3597.9,1975.45,,1038.15,,263.8,2622.25,149.75,886.4,1345.7,321.3,,,395.65,327.65,366.5,845.3,805.4,2258.1,,992.25,1682.7,1333.35,,1678.05,1697.55,1249.6,354.65,3496.85,1414.7,218.1,137.35,153.35,7019.4,319.35,,608.0,541.3,910.6,152.75,6880.3,159.55,842.0,,,923.8,10993.25,1280.2,289.4,67.65,865.7,2656.45,152.55,560.65,345.2,2748.1,423.6,1070.95,407.35,2977.45,3475.8,208.25,657.9,,1513.05
2015-02-27,1673.45,711.35,,346.25,,269.45,1302.15,807.15,,567.15,2150.5,4107.1,1422.15,1390.7,,181.0,226.15,744.25,355.2,422.4,26589.3,2083.45,576.85,669.85,395.25,1921.1,155.95,265.15,1699.2,3278.05,15806.4,,406.7,,1146.5,3745.25,2022.0,,1054.0,,273.9,2672.6,155.15,887.15,1347.4,335.25,,,393.7,333.65,367.65,864.5,816.6,2265.75,,1009.65,1658.1,1337.75,,1758.95,1737.5,1280.5,357.75,3604.4,1446.2,219.9,143.0,158.45,7020.9,324.75,,592.7,554.95,906.35,157.1,7003.75,166.15,855.55,,,945.85,11001.1,1327.7,299.9,70.3,878.9,2662.35,156.05,575.15,350.65,2835.75,435.35,1043.15,419.8,3125.8,3421.0,217.2,654.3,,1532.85
2015-02-28,1678.1,697.5,,330.75,,272.1,1314.2,818.6,,612.6,2153.45,4384.95,1407.4,1399.6,,185.2,223.95,746.2,356.25,426.95,25885.9,2095.4,569.9,682.05,393.95,1945.4,155.4,263.6,1721.15,3349.05,16255.55,,413.25,,1135.0,3753.45,2020.7,,1071.2,,270.25,2684.65,152.85,910.1,1335.15,346.15,,,361.35,332.3,367.55,916.55,825.4,2296.45,,1010.85,1647.9,1397.05,,1768.1,1746.95,1291.95,355.75,3620.85,1447.4,238.05,139.1,155.9,7023.9,324.95,,608.3,561.45,890.45,156.85,6923.6,165.55,865.15,,,935.4,10528.6,1337.15,301.65,70.45,911.0,2675.25,154.9,593.35,355.25,2863.3,421.4,1074.4,415.8,3135.75,3420.15,217.6,659.2,,1546.5
2015-03-02,1762.8,709.9,,330.35,,285.45,1348.1,825.6,,647.55,2074.25,4371.35,1451.4,1395.15,,182.4,223.6,779.5,349.05,439.5,25902.45,2122.4,580.2,716.95,394.75,1975.1,154.55,262.6,1764.35,3386.65,16426.05,,408.9,,1126.2,3987.3,2024.85,,1082.55,,278.55,2624.55,156.55,935.65,1339.95,349.05,,,343.25,350.7,359.65,944.5,809.3,2291.7,,1006.85,1664.55,1404.7,,1846.1,1796.95,1278.15,359.1,3711.45,1460.65,220.5,138.2,159.5,6990.05,320.05,,611.8,582.45,889.9,156.7,7043.1,165.75,864.25,,,951.35,11448.55,1400.2,302.0,69.8,925.2,2669.4,158.35,585.0,352.55,2860.05,412.5,1058.65,422.85,3369.8,3468.65,218.2,664.5,,1536.05
2015-03-03,1758.3,721.8,,336.55,,281.0,1404.3,838.3,,631.4,2117.5,4329.9,1485.05,1406.5,,187.2,224.25,780.8,349.25,435.05,26256.0,2168.65,599.0,731.9,379.65,2008.55,151.3,264.05,1773.0,3407.9,15907.95,,408.95,,1144.2,3997.8,2031.2,,1083.35,,283.0,2636.5,158.7,929.7,1368.05,348.65,,,341.55,356.4,358.7,938.6,817.1,2297.85,,1001.65,1675.4,1408.7,,1851.65,1802.35,1231.65,368.8,3708.65,1475.85,220.5,138.3,158.7,7096.25,320.5,,641.6,599.55,898.8,155.55,7018.25,169.25,900.8,,,983.5,11453.95,1428.15,302.6,69.35,943.05,2776.0,163.55,574.1,353.15,2908.5,415.9,1081.45,418.55,3360.85,3601.15,222.05,672.45,,1530.1
2015-03-04,1725.15,704.3,,332.0,,274.65,1417.9,836.8,,612.75,2122.1,4312.95,1470.2,1397.1,,180.4,216.3,770.5,351.25,427.75,26115.1,2152.5,594.95,727.05,371.55,1981.75,154.1,264.15,1739.45,3390.45,16047.95,,405.05,,1206.0,3882.8,2036.0,,1065.3,,278.25,2622.25,153.1,916.1,1367.7,349.35,,,344.25,341.1,361.2,908.2,840.05,2274.65,,991.95,1643.25,1410.25,,1837.9,1787.25,1211.1,384.0,3678.4,1456.6,220.0,132.6,157.5,7299.75,320.55,,643.15,591.25,891.55,154.45,7021.5,164.4,887.85,,,943.35,11238.15,1411.25,293.85,67.8,1006.3,2746.0,158.35,574.1,348.15,2879.5,411.4,1094.2,415.25,3310.3,3856.05,212.4,659.5,,1529.9
2015-03-05,1698.65,699.45,,333.05,,273.35,1408.5,833.9,,616.8,2118.65,4341.85,1529.1,1395.5,,184.05,212.2,776.35,347.9,434.95,26706.8,2210.75,588.75,739.5,363.95,2070.25,154.15,266.7,1772.65,3441.5,16001.1,,402.9,,1204.95,3784.7,2065.0,,1085.1,,276.75,2609.45,148.1,939.7,1394.8,347.75,,,346.25,348.7,363.9,913.2,924.3,2247.6,,991.6,1639.0,1412.25,,1826.05,1838.15,1228.65,398.35,3678.75,1471.0,219.05,127.35,158.15,7295.95,319.95,,672.2,604.35,910.95,155.15,6990.45,163.3,884.95,,,940.2,11154.1,1376.1,293.8,66.85,1038.75,2696.45,159.3,570.7,343.25,2878.15,405.75,1101.8,421.7,3189.55,3861.65,210.15,667.8,,1529.55
2015-03-09,1660.1,665.75,,325.0,,263.75,1363.15,812.65,,591.6,2109.85,4214.9,1470.7,1328.8,,180.05,209.05,764.0,343.45,431.05,26312.85,2199.35,568.05,734.2,357.3,2105.85,151.0,274.35,1762.05,3467.55,15699.8,,385.85,,1184.55,3710.45,2065.7,,1059.0,,284.4,2599.25,140.8,976.0,1368.35,332.8,,,338.35,349.95,364.95,895.2,906.4,2190.05,,959.7,1597.95,1364.6,,1762.3,1869.5,1206.8,384.0,3671.3,1408.3,217.4,127.7,151.8,7384.3,316.0,,671.95,587.8,881.75,150.25,6990.0,161.45,869.65,,,926.4,11103.95,1363.35,290.65,65.75,1041.0,2646.8,159.05,565.1,336.3,2811.35,399.7,1091.65,436.5,3066.15,3646.6,199.1,660.1,,1510.9
2015-03-10,1650.15,648.45,,317.55,,259.5,1358.05,807.95,,585.45,2129.25,4182.5,1457.1,1373.3,,179.85,206.75,764.2,367.95,432.5,26555.2,2156.05,569.75,729.45,370.7,2088.1,144.9,265.8,1763.0,3437.3,15947.8,,383.55,,1200.45,3698.85,2044.15,,1052.55,,286.65,2617.7,138.05,957.15,1312.4,333.65,,,338.55,346.05,369.95,896.75,866.45,2198.0,,944.55,1577.5,1347.8,,1752.45,1898.4,1228.25,378.75,3646.75,1401.8,212.55,129.75,149.95,7397.15,314.4,,667.4,576.05,857.25,148.5,6976.3,163.4,859.15,,,925.5,11017.55,1368.5,287.6,67.0,1024.65,2642.7,157.25,560.2,331.6,2839.8,405.4,1099.1,433.9,3017.2,3675.05,197.6,654.3,,1500.1
2015-03-11,1639.7,648.7,,307.8,,259.85,1347.1,809.0,,583.85,2098.3,4132.7,1458.35,1377.65,,176.9,210.2,750.85,389.55,427.65,26438.4,2155.0,572.45,717.7,369.3,2110.5,145.05,267.5,1773.5,3468.0,16053.85,,389.25,,1146.7,3701.0,2059.05,,1056.45,,283.1,2612.7,130.35,968.9,1322.75,332.65,,,338.2,341.05,377.65,890.2,852.35,2182.2,,930.65,1551.95,1375.9,,1739.7,1872.0,1260.3,376.85,3656.45,1402.3,213.5,128.8,153.75,7280.7,309.5,,646.35,579.2,838.7,147.9,7278.2,163.15,855.95,,,925.0,10659.25,1391.85,285.15,66.05,1009.85,2606.55,157.85,550.9,325.3,2921.65,399.85,1078.75,425.55,2987.1,3620.45,192.7,654.75,,1506.9
2015-03-12,1648.0,655.7,,310.25,,264.05,1361.35,808.1,,584.1,2072.75,4139.5,1479.6,1377.95,,179.85,214.1,749.5,397.8,436.65,27289.65,2196.65,589.7,720.2,364.7,2118.65,149.45,271.2,1799.45,3432.8,16303.85,,393.85,,1162.35,3741.15,2052.7,,1054.6,,294.2,2642.35,134.9,960.55,1332.85,338.2,,,346.65,345.8,389.25,891.8,824.75,2218.3,,952.15,1617.75,1370.0,,1747.4,1883.35,1241.15,382.8,3685.2,1411.2,213.7,131.7,159.7,7328.9,312.2,,657.7,579.05,851.2,149.65,7293.2,166.15,863.8,,,921.9,10688.55,1471.95,286.85,68.65,1036.15,2619.05,160.0,563.9,333.2,2857.0,404.6,1094.15,428.85,3009.35,3531.9,200.6,655.3,,1573.75
2015-03-13,1616.0,634.1,,306.25,,256.0,1382.4,808.4,,570.0,2023.1,4107.6,1500.95,1363.7,,179.0,211.4,731.4,400.25,426.95,26614.5,2156.95,582.3,703.85,365.1,2069.1,157.4,272.45,1773.4,3376.55,15912.75,,387.25,,1124.35,3669.5,2012.6,,1042.65,,294.25,2610.0,131.7,941.7,1328.05,330.2,,,339.4,339.05,387.9,875.2,848.5,2220.4,,942.9,1589.15,1341.25,,1692.15,1877.35,1227.75,365.75,3650.7,1382.95,211.05,131.2,159.45,7299.0,313.9,,660.75,598.9,851.25,146.6,7194.8,166.05,850.1,,,913.6,10696.6,1432.75,280.75,67.75,1011.6,2582.35,154.85,558.35,326.5,2818.4,398.75,1088.8,413.2,2946.9,3546.7,195.9,639.25,,1584.15
2015-03-16,1587.55,640.0,,313.3,,256.65,1423.25,831.85,,568.6,2025.5,4005.1,1452.15,1334.7,,182.65,217.8,736.65,388.4,428.0,26223.1,2150.5,588.2,693.65,364.4,2038.2,164.3,271.25,1780.0,3313.0,15820.35,,381.55,,1077.25,3692.35,2057.0,,1051.55,,295.15,2631.25,126.8,931.75,1305.7,331.45,,,335.4,341.45,382.05,877.25,837.7,2266.65,,918.9,1561.05,1314.95,,1679.8,1864.55,1219.75,364.95,3647.05,1404.4,204.6,128.45,155.85,7276.8,312.0,,647.1,616.9,834.25,146.75,7163.65,167.45,842.1,,,916.7,10686.45,1395.2,281.65,67.5,1029.85,2562.3,154.75,556.9,326.2,2827.95,397.6,1137.8,408.35,2913.4,3553.15,185.5,646.25,,1581.6
2015-03-17,1613.0,644.85,,319.55,,258.7,1451.05,831.4,,580.1,2047.2,4033.9,1469.7,1358.8,,182.4,219.6,750.65,386.55,435.9,26602.5,2190.95,581.9,710.55,361.8,2058.4,165.0,283.3,1799.95,3437.45,15942.75,,379.55,,1112.5,3705.25,2039.1,,1058.05,,298.7,2651.45,134.25,931.8,1339.45,334.85,,,340.0,347.05,383.95,903.15,829.4,2240.5,,937.5,1559.25,1339.65,,1715.65,1876.65,1232.25,384.55,3661.55,1415.55,205.1,129.55,157.85,7389.25,314.2,,660.75,622.3,884.05,147.65,7299.45,167.6,856.85,,,924.2,10703.25,1408.3,283.1,68.8,1041.9,2583.7,156.7,571.55,332.55,2862.9,404.45,1134.75,417.55,2928.4,3694.6,192.9,643.4,,1681.35
2015-03-18,1583.35,644.1,,316.65,,252.7,1440.85,814.2,,581.25,2031.25,4048.05,1434.75,1353.95,,182.25,216.55,772.45,382.25,449.4,27316.3,2196.65,586.55,711.95,364.55,2017.8,164.5,284.1,1801.55,3427.05,16044.2,,381.75,,1133.3,3669.3,2006.55,,1063.55,,296.8,2675.35,133.15,922.1,1322.05,334.8,,,336.65,349.7,380.05,903.2,839.9,2229.5,,939.4,1552.35,1342.9,,1699.05,1873.4,1215.5,368.55,3664.9,1427.7,202.55,132.05,152.65,7408.4,309.2,,679.25,626.35,877.65,146.65,7383.0,168.55,868.65,,,929.55,10840.7,1403.65,287.3,68.05,1044.5,2559.35,155.85,560.2,331.75,2800.5,401.8,1141.05,422.45,2935.7,3780.2,193.95,631.4,,1638.85
2015-03-19,1568.5,618.75,,312.9,,251.7,1447.2,834.8,,563.55,2025.35,4035.5,1409.75,1366.7,,176.5,219.45,753.4,381.95,443.35,27657.9,2207.15,586.4,710.35,365.35,2034.0,163.95,275.4,1832.4,3424.7,16111.6,,389.9,,1129.15,3612.0,979.65,,1052.2,,299.65,2662.8,132.3,922.65,1327.7,330.2,,,333.35,350.4,384.75,881.15,817.25,2230.45,,949.8,1519.8,1325.7,,1682.4,1921.65,1207.4,369.95,3655.0,1405.85,195.6,132.85,154.75,7367.35,311.9,,680.0,627.5,879.45,146.1,7355.85,161.95,856.15,,,937.6,11023.65,1368.45,281.6,68.05,1047.75,2596.25,153.85,553.8,336.6,687.15,404.8,1145.95,428.3,2893.0,3854.65,191.5,635.05,,1602.15
2015-03-20,1569.75,609.85,,308.15,,255.2,1414.2,809.95,,556.25,2017.85,4020.5,1379.8,1298.95,,172.65,216.7,727.05,380.25,434.65,27367.55,2133.45,565.2,699.8,368.25,2010.3,159.9,266.0,1806.3,3426.6,16017.5,,377.55,,1096.05,3615.45,979.9,,1055.9,,300.4,2609.95,132.05,895.75,1338.45,318.6,,,327.45,344.1,385.35,886.35,848.15,2257.45,,920.95,1586.45,1339.7,,1670.35,1906.3,1165.3,364.5,3623.85,1402.05,195.7,131.35,145.5,7264.1,311.35,,696.2,621.3,888.95,148.2,7349.15,162.85,854.1,,,909.8,11037.85,1367.95,278.25,68.85,1026.65,2610.95,149.95,547.6,328.7,678.3,392.7,1131.9,417.3,2855.05,3705.9,187.85,652.65,,1609.65
2015-03-23,1586.75,596.25,,303.85,,256.15,1357.2,811.6,,555.2,2031.75,3993.0,1335.3,1303.7,,169.65,215.1,715.4,383.25,435.15,26902.85,2102.7,577.55,701.3,369.0,1979.8,159.35,269.1,1804.05,3458.65,15865.95,,383.7,,1092.65,3629.75,968.4,,1047.75,,313.75,2637.1,135.9,902.4,1345.7,313.8,,,327.4,341.95,384.45,888.35,824.25,2233.45,,918.2,1575.45,1335.85,,1672.85,1921.5,1185.5,370.55,3594.4,1386.5,194.4,128.05,150.15,7133.9,314.4,,681.35,610.15,862.6,149.2,7215.3,163.1,841.95,,,920.05,10796.85,1347.75,274.75,69.75,1024.25,2617.15,147.2,551.45,331.4,656.8,390.85,1138.95,419.8,2829.0,3593.45,190.95,645.1,,1639.9
2015-03-24,1583.05,591.45,,307.1,,253.35,1355.15,813.3,,558.05,2028.0,3968.05,1341.35,1301.9,,167.9,213.85,740.8,393.85,434.3,26337.2,2148.75,570.95,710.25,370.05,2057.45,160.1,266.5,1820.3,3511.45,15501.1,,390.0,,1112.25,3593.4,970.35,,1037.95,,304.55,2605.1,132.85,887.2,1358.85,311.9,,,326.55,347.25,387.2,884.85,866.7,2211.45,,902.55,1518.8,1340.75,,1672.15,2007.9,1192.05,371.05,3587.3,1314.65,194.45,127.35,152.7,7021.65,313.4,,664.65,604.3,854.3,147.95,7249.4,161.7,847.95,,,912.55,10586.4,1338.7,270.55,69.65,1037.15,2591.3,147.95,532.25,327.15,659.65,387.25,1118.9,414.45,2801.5,3663.7,193.85,652.25,,1676.65
2015-03-25,1581.7,608.8,,314.75,,248.8,1425.75,808.5,,562.2,2016.85,3948.2,1374.85,1298.65,,165.85,211.65,748.7,395.0,433.05,25771.7,2161.35,553.95,711.45,361.8,2038.0,165.05,268.2,1799.9,3510.6,15572.8,,380.2,,1098.2,3570.4,1007.15,,1034.25,,303.6,2595.75,132.9,886.4,1354.55,316.9,,,326.75,351.85,391.45,871.05,841.85,2219.1,,909.85,1524.7,1326.55,,1632.75,2008.9,1210.35,364.75,3614.75,1340.8,195.05,124.3,147.35,7041.8,309.65,,640.6,600.25,861.0,146.5,7198.15,155.5,844.9,,,912.15,11067.35,1364.5,265.4,70.05,1052.05,2573.75,149.0,541.85,323.15,656.35,390.45,1148.55,419.95,2766.0,3600.35,196.8,661.1,,1700.6
2015-03-26,1579.55,601.5,,304.2,,250.1,1387.2,793.1,,544.3,2004.3,3956.55,1379.2,1300.6,,161.0,206.25,762.3,399.65,431.45,25559.0,2193.8,547.45,700.95,352.3,1992.65,159.3,262.75,1806.0,3445.7,15538.2,,381.2,,1073.75,3549.15,987.4,,1006.95,,308.85,2603.75,129.55,865.9,1283.7,307.95,,,322.4,349.55,377.2,860.35,817.15,2146.35,,884.85,1491.2,1305.4,,1634.45,1972.95,1201.1,373.95,3561.45,1360.6,195.6,125.3,144.0,6845.2,301.6,,630.1,598.5,858.05,145.1,7134.15,148.15,829.3,,,901.1,11066.4,1355.2,256.65,70.8,1027.7,2513.1,147.3,524.25,315.6,651.15,389.75,1134.35,426.85,2795.8,3524.85,188.3,631.9,,1662.15
2015-03-27,1549.45,595.25,,305.0,,250.45,1353.95,778.15,,546.4,2016.9,3961.65,1356.35,1300.05,,160.95,205.1,749.6,376.5,425.05,25212.25,2154.0,550.8,694.0,348.0,2000.2,154.95,264.8,1794.25,3415.4,15490.75,,379.25,,1056.9,3568.95,962.85,,1014.65,,303.25,2576.15,133.95,851.3,1262.7,314.55,,,317.5,346.5,377.6,880.75,817.85,2202.15,,911.9,1508.5,1299.15,,1677.75,1954.8,1188.5,386.8,3610.05,1336.1,197.4,125.2,145.6,6815.05,304.95,,629.7,599.3,858.95,144.75,7158.25,146.75,811.7,,,891.25,10907.05,1381.35,263.6,68.9,1011.2,2514.8,145.75,535.35,315.1,645.9,392.85,1138.25,435.25,2801.85,3581.9,188.4,612.15,,1654.95
2015-03-30,1582.65,618.75,,308.55,,257.1,1340.55,807.45,,563.55,2028.0,3999.65,1399.45,1291.0,,163.85,209.5,769.3,389.4,436.3,25498.75,2162.15,579.25,702.2,359.3,2022.05,159.5,266.05,1810.05,3425.3,16018.9,,380.05,,1044.3,3631.1,980.45,,1036.9,,308.65,2644.3,131.15,862.05,1306.2,318.7,,,327.55,354.5,385.45,887.95,817.45,2228.0,,912.0,1497.2,1311.85,,1728.75,1999.0,1200.3,376.7,3660.95,1316.0,205.65,129.4,147.6,6944.0,315.2,,617.7,595.15,866.25,145.0,7209.2,148.55,810.75,,,951.55,10752.4,1414.0,267.9,69.0,1010.8,2564.15,149.75,540.0,322.4,626.95,391.35,1146.05,440.6,2944.05,3658.3,189.15,623.4,,1696.1
2015-03-31,1562.75,615.35,,308.2,,255.3,1369.2,811.3,,560.2,2016.6,4108.45,1414.55,1296.25,,163.5,208.65,810.8,393.3,469.3,25421.35,2158.55,589.1,712.45,362.9,2014.3,158.25,265.55,1785.45,3488.75,15908.15,,387.8,,1040.95,3622.35,980.4,,1022.7,,305.25,2639.8,129.0,873.55,1315.7,315.5,,,325.85,368.65,385.0,886.0,839.9,2218.35,,906.55,1478.35,1313.25,,1719.65,2008.4,1187.8,385.75,3697.35,1303.65,207.05,128.75,146.85,6947.35,306.35,,606.2,599.85,870.95,145.25,7225.15,144.4,826.0,,,992.0,10793.8,1396.75,267.05,67.4,1023.9,2553.95,148.8,550.2,316.75,629.7,391.6,1158.6,442.15,2877.9,3657.3,189.5,628.85,,1741.8
2015-04-01,1585.9,612.4,,310.95,,260.25,1390.0,821.7,,569.65,2019.8,4140.05,1427.55,1299.9,,168.9,215.15,804.2,402.3,466.05,25570.7,2177.55,598.2,709.6,363.0,2002.5,159.7,266.55,1802.35,3533.65,16019.5,,384.8,,1078.95,3694.05,940.85,,1033.25,,304.85,2655.85,132.2,883.5,1337.05,323.15,,,332.45,370.6,384.95,925.25,838.25,2173.95,,909.65,1476.55,1361.05,,1734.25,2037.5,1202.1,387.45,3644.7,1354.65,204.4,128.65,147.75,6923.15,306.45,,610.45,602.5,878.55,146.45,7188.95,151.95,836.05,,,999.5,10878.2,1412.5,273.45,70.2,1081.15,2542.65,151.1,564.9,323.65,632.7,390.4,1195.5,440.7,2883.7,3633.5,190.15,633.2,,1790.15
2015-04-06,1617.4,629.0,,321.25,,261.5,1411.15,824.5,,569.05,2036.4,4240.85,1426.6,1290.55,,168.5,215.5,802.1,400.8,476.85,25343.8,2216.7,596.25,735.65,360.75,2048.4,167.45,272.95,1877.25,3677.85,15782.45,,399.9,,1117.95,3698.1,932.05,,1031.95,,304.15,2672.7,134.7,907.95,1330.6,321.25,,,341.0,374.0,379.9,914.95,842.65,2178.2,,900.8,1528.6,1397.6,,1757.9,2088.25,1242.65,382.7,3628.95,1452.35,201.6,128.05,152.1,7121.35,317.25,,635.0,589.75,884.75,147.95,7232.05,148.65,824.65,,,1006.6,10865.45,1447.75,274.65,69.3,1169.3,2547.3,151.45,568.15,318.1,643.35,403.6,1243.15,450.3,2892.55,3686.55,191.5,621.15,,1904.15
2015-04-07,1650.3,640.95,,323.9,,260.1,1401.6,835.2,,557.85,2094.55,4341.2,1431.2,1316.05,,170.05,218.7,795.7,404.75,478.25,25291.65,2259.1,597.45,728.2,359.6,2099.45,161.95,274.3,1935.25,3684.85,15983.3,,400.15,,1140.55,3766.3,934.55,,1032.75,,302.65,2632.35,136.95,913.45,1328.7,317.4,,,340.6,372.2,384.95,906.95,843.35,2159.5,,937.6,1558.4,1386.85,,1769.7,2091.6,1268.85,390.7,3599.9,1478.9,204.15,130.0,156.3,7157.45,319.0,,638.5,583.1,900.6,147.95,7162.75,150.6,832.85,,,1057.7,10954.95,1449.05,272.05,72.8,1152.05,2585.0,151.1,560.35,333.5,652.85,406.6,1240.2,473.25,2931.85,3765.9,197.75,615.05,,1897.35
2015-04-08,1636.2,644.85,,319.15,,257.65,1381.95,846.85,,555.9,2099.5,4489.2,1455.6,1314.35,,168.85,225.05,819.65,419.15,485.45,25823.6,2258.75,595.95,736.7,380.35,2093.35,161.85,284.35,1943.45,3755.45,16524.85,,410.4,,1173.8,3800.25,958.85,,1035.55,,293.7,2605.8,137.95,912.55,1299.7,315.1,,,346.25,377.15,374.4,901.95,825.15,2200.55,,932.0,1606.0,1371.6,,1779.45,2082.1,1274.2,408.05,3628.7,1519.45,202.3,130.25,156.1,7046.2,313.0,,653.4,574.95,901.0,147.3,7169.6,152.8,865.9,,,1056.25,10788.35,1462.2,273.9,72.3,1150.45,2641.4,151.6,561.5,336.1,672.3,407.45,1262.75,462.25,2986.45,3940.85,193.6,616.3,,1899.45
