Date,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANDHANBNK,BANKBARODA,BERGEPAINT,BPCL,BHARTIARTL,BIOCON,BOSCHLTD,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DLF,DABUR,DIVISLAB,DRREDDY,EICHERMOT,NYKAA,GAIL,GLAND,GODREJCP,GRASIM,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,ITC,IOC,INDUSTOWER,INDUSINDBK,NAUKRI,INFY,INDIGO,JSWSTEEL,JUBLFOOD,KOTAKBANK,LTI,LT,LUPIN,M&M,MARICO,MARUTI,MINDTREE,MUTHOOTFIN,NMDC,NTPC,NESTLEIND,ONGC,PAYTM,PIIND,PIDILITIND,PEL,POWERGRID,PGHH,PNB,RELIANCE,SBICARD,SBILIFE,SRF,SHREECEM,SIEMENS,SBIN,SAIL,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,TORNTPHARM,UPL,ULTRACEMCO,MCDOWELL-N,VEDL,WIPRO,ZOMATO,ZYDUSLIFE
2017-11-08,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-09,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-10,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-13,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-14,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-15,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-16,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-17,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-20,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-21,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-22,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-23,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-24,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-27,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-28,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-29,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-11-30,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-01,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-04,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-05,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-06,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-07,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-08,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-11,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-12,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-13,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-14,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-15,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-18,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-19,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-20,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,1,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-21,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-22,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-26,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-27,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-28,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2017-12-29,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-01,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-02,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-03,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-04,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-05,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-08,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-09,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-10,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-11,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-12,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-15,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-16,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-17,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-18,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-19,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-22,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-23,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-24,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-25,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-29,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-30,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
2018-01-31,1,1,,1,1.0,1,1,1,1.0,1,1,10,1,1,,5,2,3,1,3,1,1,1,1,1,2,1,1,2,1,1,,1.33,,2,5,2,,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,2,1,1,1,2,1.0,10,1,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,2.0,,5
